Feature_0 Feature_1 Feature_2 Feature_3 Feature_4 Label
1.3189715644363529 -0.0832210878165962 1.1962182916356072 -1.2714388725893757 0.015632546652424417 0
-0.8796147715270909 -0.7854931200995899 -0.7001044603196712 -1.2254550129870547 1.0707787905198958 0
-1.6153131467294344 1.0777255137014894 -1.4809024272554778 1.8951848773574342 -0.19544599079301817 1
2.0706100317209692 0.32679245551364 1.8224064608275554 -0.817596937230182 -0.5899576317583834 0
-0.6729163235993064 0.3708991209068363 -0.5771373554038587 -0.05527057987154027 0.3591075408306154 1
-1.4044719756369148 0.4487106796194654 -1.1525818813803892 -1.2191903266209723 1.3251260183772957 0
-2.1574312216838427 0.07015861257034448 -1.9985033214197485 2.968482055357054 -0.48905391428591916 1
-1.560166082653585 -0.028433502909114675 -1.2886493603832105 -1.1781739306392014 1.380155999188465 1
-1.3052062763628312 0.020418736643892363 -1.051245510330529 -1.5550083540935706 1.4515233328137183 0
-1.2181350217528506 0.5991119364620201 -1.0204039232827802 -0.6170614401223069 0.919673634074007 0
-1.8729663328939752 -0.40078057878043677 -1.5477174450664588 -1.399425516635362 1.6490632479809535 0
-1.2485511492827905 0.290198889969163 -1.0136022428214724 -1.3178942185334537 1.3000671544563454 0
2.0045841348582423 1.3871260983361828 1.6519282927539525 1.594398243755848 -1.8153375787122683 0
1.9226540358728887 1.6705117196184307 1.6911542328954863 -0.7372691916446587 -0.559225481307202 0
-1.6483861378427986 -0.7379629513289365 -1.3232629584904951 -2.0570436875441294 1.8817624944416314 0
1.2367535966745804 0.926935667350269 1.1574077879976146 -1.951396453683429 0.41056598389737775 0
-0.8459104801025538 2.5680938424340676 -0.673784006550894 -1.1677651889896832 1.0241522035435962 0
-0.6543365116628379 1.1978008347131188 -0.6354148569511966 1.5220420007432138 -0.4725358132040864 1
1.6164240762500226 -0.8408287805342017 1.3284256025711652 1.3627329790815854 -1.5040112628244238 1
-0.5081008120385961 0.40692208522789014 -0.4057253510131813 -0.6799097514733198 0.6039432923249345 0
0.5809047245803785 -0.17869683453692228 0.4864323641683852 0.2980498614195406 -0.4405482900296298 0
-1.998167970913316 0.25495803410098294 -1.8458881697416232 2.64139425478136 -0.39665758409053964 1
1.9091977616522477 -0.21783249015775832 1.6667102713001944 -0.4644009275838058 -0.694913857567605 0
-0.9740108005245364 -0.9359114509394728 -0.8640548857015238 0.5289519426032655 0.20223732338191858 1
-0.9343167865899853 -0.5612068093125366 -0.8553898458571503 1.0710971032096614 -0.09995893148608997 1
1.8717444041736084 -0.07414595538025087 1.570125820309285 0.9012673506951401 -1.3886881042150203 0
-1.4373732552640524 -0.2139628478779465 -1.2854336651666407 0.99982765117641 0.18411976624709248 1
-0.6563360998675165 0.6012524469872662 -0.5569373341749073 -0.18087849696003166 0.41647049412069603 0
4.5517460427081575 0.8191405392370196 3.9730290869073523 -1.0944658344324905 -1.6633868694643086 1
-1.5066508011552928 0.15070768526155484 -1.2421750832737317 -1.1860098260406777 1.3579754520949059 0
-0.536103097820271 0.24888232942583174 -0.4335185535922786 -0.6020198756229779 0.5770702037575084 0
-0.2673657959493323 1.1531049538320066 -0.11252491805361119 -2.5017109547177645 1.4358018273430129 0
-2.0013987361837264 1.5980124525120585 -1.630354228377913 -1.9942167834774347 2.022268154659516 0
-1.0172540291469627 0.2625802570716854 -0.9474627259380626 1.508920858703568 -0.2875637941867254 1
-1.0267706555104614 -2.018601027443476 -0.9382753603455775 1.1397520589589936 -0.09038169361811799 1
2.8673762658810835 -0.4053910439536673 2.4446701278178695 0.5451095153460933 -1.6916448658235939 1
-2.0392403731221984 -0.3696799927881171 -1.8814842328590986 2.6458699894632693 -0.37883210931387823 1
1.0428086537985106 -0.023851405078708664 0.8285339267573187 1.4838146563786474 -1.2856059971807139 1
0.6180954684547507 -0.9732536338991666 0.6589584293324783 -2.6849181191915905 1.096730887770778 0
-1.5013341157550457 1.911668012155599 -1.4047464604729438 2.363186301471881 -0.49543947669714405 1
1.6584669352123351 1.0591112371012505 1.4327261841250618 -0.08281771642012292 -0.7708332470904656 0
-2.342946851828293 -0.8119765906545948 -1.8937276483678493 -2.6499439228263038 2.5318523394513797 0
-1.204434984364588 0.9152294593547344 -1.091853535578211 1.1506723080589694 -0.008873845803865521 1
-0.030104471843878322 -1.691898617998378 -0.07287556254470792 0.9966840159738617 -0.5049664257130001 0
-1.2830787019306262 -0.8351815407585907 -1.0656773033343057 -0.8437873374208028 1.0697808857265803 0
0.819524795185669 1.0226823188287086 0.6207754280800551 1.810635128127157 -1.3464398803620885 1
1.0167252782839715 -0.6856064850760432 0.7823477342460493 1.9873526431875455 -1.5353843848700404 1
-1.561981528226189 1.1758395010306644 -1.4045077969393964 1.248679551555831 0.11551164568560512 1
0.7444278843523426 0.3578814523497776 0.7188145152190588 -1.6448317235331884 0.4923479015325944 0
2.0311460440883984 0.975724635139131 1.867785925296961 -2.5030805889708807 0.3083443923799668 0
-0.28239772651356354 1.1292816385955893 -0.24387604834492585 0.01233182511655695 0.1321777297594945 1
1.2874208687489934 0.5845651455389382 1.1582845766057352 -1.0431438428277395 -0.08793091859654834 0
-0.9642078411202097 -0.09052031386003342 -0.8582429672089812 0.584873507602129 0.16826425242343535 1
-1.3258445653921176 0.15206028904488397 -1.0825653764196004 -1.2675240259423417 1.3117382194412652 0
-0.8605455815153307 -0.6872788710575224 -0.749446312250722 0.17107602363424879 0.333167696497619 0
-0.7980390642599695 -1.7579280227837875 -0.6898813308766836 0.049759538754252874 0.3657509246542144 1
0.6564380831682116 -2.007145131243622 0.5179934640895888 1.0096533226540878 -0.8487031717117052 1
-1.0538534258073877 -0.7388810224924559 -0.8245686030664552 -1.7700567313955955 1.4402942123494653 0
-1.6449564368653602 1.283725338035015 -1.5234850219440468 2.257083916215154 -0.36961637259902447 1
2.095242632382788 -0.13646517890219834 1.7992403595011524 0.12490789941086655 -1.0935375812861954 1
-1.048338179267483 -0.16085652401900302 -0.944184869549975 0.8706903923229943 0.060512275323747755 1
0.37091340766642267 -0.2840784829983818 0.3596094301905921 -0.850499685985401 0.2614572079111253 0
-0.7669070444790671 1.0958419174730953 -0.6109625370434817 -1.0564453779176088 0.9273250529231198 0
-0.9549814728121855 -0.07612439271177697 -0.7780377281106152 -0.9493728279534217 0.9638017543136304 0
-0.966711893683937 -1.8091050584639086 -0.8334460144710738 0.012543585699084536 0.4679471692296159 0
-1.1059850147759536 -0.32999796357130196 -0.8714139711366513 -1.7290290753832234 1.4444870417975761 0
-1.584371532479642 1.3694302272534467 -1.4419252936990514 1.6335924787845486 -0.07421993624530798 1
-2.0736227509250518 1.277107590781794 -1.68616168846984 -2.130449847119304 2.1287593387926638 0
0.83532697090972 0.5261443480542353 0.7648110623218043 -0.9586519941433044 0.08990886255124692 0
-1.59727850602559 -0.05152391235899031 -1.2764702599536017 -2.1156845107797664 1.8872570191483526 0
2.030635679481821 -0.011951944176116608 1.8196593637664373 -1.4905282107516256 -0.21942252198761547 0
1.1496185527362754 -1.56405119057174 1.050048249066298 -1.2657770541466193 0.09580309844020929 0
0.4217146560409225 -1.4233970797284277 0.2760713269005449 1.8526155884405533 -1.1730755472198449 1
-1.8497772010232092 1.4177743680582708 -1.4788794891612125 -2.4368817158655283 2.178685449155665 0
1.6197232847458194 2.084456963764734 1.5032851568038836 -2.2897696159170855 0.3990461523932156 0
0.9963149908497142 -0.07647873705900896 0.8974203362604931 -0.8293961304377289 -0.056511679211397436 0
1.628396885361947 -1.2401045491185745 1.333668385689628 1.4704328337627355 -1.5660502675992265 1
-1.551943280211341 2.3027124865027764 -1.2379325234423546 -2.1046408988375105 1.8592463353243682 0
2.3647367176139613 0.0871459988748935 2.0136273368818336 0.5026784226452881 -1.422809192292224 0
-0.4818596376910935 1.336463979219009 -0.4065607261638991 -0.1821352026841927 0.3314880728890446 0
0.2599293020402399 0.3778025596464078 0.27605279480800105 -1.1065730887800138 0.44946623698538757 0
1.6994976464353013 0.24673449941134146 1.4081840100077136 1.1888807333009979 -1.454126986651406 1
-1.4406661543910126 -0.010518051094133247 -1.3341432599308785 1.9738581457221707 -0.3221933327022156 1
1.2276677211477287 0.08664631541714284 0.9679248708424935 1.905752245416722 -1.596368331759585 1
-1.701971168108545 1.6864600994383805 -1.3716938957275777 -2.0089372556167873 1.8829773307688653 0
-1.4722356879060077 -0.13002159231383528 -1.3626188331552254 2.000980439042526 -0.3208416619608846 1
3.3809887937361047 1.7998567036167212 2.9201339130940487 -0.1549347506115477 -1.578686482740926 1
-1.4749576248984801 -2.5883297403536667 -1.168958117545051 -2.1608803896841673 1.850787000615099 0
-1.3574778668552048 0.9844582082681121 -1.0689898021651467 -2.134455414696183 1.7793448871853412 0
2.259017316752793 -1.3889550778728323 2.0336869277795855 -1.8572069941421 -0.1403057844572937 0
-1.9680081327610939 2.1096118228659906 -1.6156815161793463 -1.6949446454543902 1.8498171930245888 0
-0.7883243497037613 0.3542315438017191 -0.6304066169239264 -1.035374643970152 0.9268494529397373 0
1.096984896102196 1.011353431537632 0.9544536151897316 -0.19882313764087933 -0.4347491600341603 0
1.8280340625399492 0.36413035812917705 1.6005510177319868 -0.544366637760199 -0.6133766677630164 0
0.3790158650113361 -1.2030246304087764 0.24891151862641875 1.648209326009983 -1.0455257457222362 1
2.469406406672208 -0.3993370054259089 2.069953300318141 1.2214392007269401 -1.8489973097374302 1
1.3238418231906255 0.5867737967746263 1.1780078321990326 -0.795676700643297 -0.23485441880870622 0
1.7640345240091142 -0.7451322606491536 1.5005698690769484 0.4078086497509097 -1.0784964372133503 0
-1.2309999720366467 -1.4342848846710072 -1.0987155882913395 0.8104164145542834 0.18159878820926478 1
1.5287371091557116 -2.052959563366405 1.4045446908723143 -1.857611864963216 0.2183465843580361 0
-0.5122022456325428 -0.48989391539388777 -0.5131057449902576 1.5251082173217316 -0.5438980931386489 1
-0.9804120267979209 0.4841286241483687 -0.9077486225065826 1.3396174699801997 -0.21735991672282545 1
0.713105586715862 -0.5199255018502679 0.7030390744728716 -1.8828531656112437 0.6318431780046003 0
1.1428633992758226 0.2499157500560363 0.9119806524309608 1.5422881421483878 -1.3652078356076642 1
-0.8680030981615494 -0.7319003864912393 -0.7679919588075178 0.42844009571843933 0.20261996550553402 1
-1.3310960914480463 0.6483729170568441 -1.2387313227995702 1.9523362011025935 -0.3647501923325883 1
0.9336137726724049 -0.5442419184243051 0.873799987107969 -1.4748666814967861 0.310858400120399 0
-1.3253828355844113 -1.1373227465321378 -1.0454564242040418 -2.0470252270486795 1.7179994103946084 0
-0.7187870533116257 0.049753781848701974 -0.6528591284903199 0.7134317336370273 -0.019234372804806554 1
-1.3493144502894419 -0.20538820557931345 -1.0628147455309536 -2.116237082455294 1.7658377171833763 0
1.0889724101588367 -1.5252591265839068 0.8444613044575466 1.990108687484435 -1.5722824266573134 1
-1.1443513933962202 0.7336449504768343 -1.1028300802306723 2.482866219231441 -0.7330659245142052 1
-0.21535027387840877 1.7373398684926855 -0.16844235000210245 -0.3628623126619246 0.2949221567709951 0
-1.123906572199151 -0.8939756588038286 -1.0375021793286139 1.4697378825733087 -0.21478303355189554 1
0.5395814069386381 0.2658190480956399 0.3772531899518899 1.8603522311030485 -1.2349621706678222 1
2.260467734351237 0.9299199491036582 1.9794366469240385 -0.6787583718519132 -0.7555453009157206 0
1.1403491386624873 -0.3800855237848257 0.9349097663018191 1.009431977023249 -1.086104355665761 1
-1.5686302829826095 -0.33049624170388964 -1.2886297698034677 -1.3334277547914208 1.4652709335967562 0
-1.83489238853122 -0.772625157604079 -1.6900079208194805 2.318376109596649 -0.3083528247004387 1
0.5016235339247835 -0.8098186039794076 0.3119976896396447 2.5515723813934406 -1.5767831722198777 0
-0.8525085968562747 -0.036618701687264006 -0.6858198116277658 -1.0329056963897698 0.9570653278210408 0
-1.1947186750969752 -0.7323367475644248 -1.073726962319638 0.9435272597530542 0.09437740883830131 1
-1.3626369008537547 0.517520238559555 -1.2505710104409589 1.6267482025197124 -0.17948418286194823 1
0.8415157311151902 -1.1769456438721773 0.623310205430374 2.159099282162717 -1.5389478219156552 1
-1.6619139227665924 0.12043651397682376 -1.5419430079008085 2.3388012145903643 -0.4039064396570946 1
-1.6991450232199092 0.5324130217071829 -1.404527094691618 -1.2600787036253605 1.491081636637213 0
2.641275730881663 0.7166227596701308 2.255599316514352 0.42360138668755376 -1.5173055685325993 1
1.8298688267353116 0.4947524532227411 1.6647019974691617 -1.8729436674010131 0.07853810933938066 0
0.5130739816117795 -0.23695574713711343 0.3491197905789577 1.9728115047838881 -1.2805959399291673 1
-1.0594037961171057 0.10600639706390069 -0.8885714597854827 -0.5125954143388664 0.7872879869275592 0
-0.7147727842484688 -0.07235896739702823 -0.6039037436341905 -0.2526214998334787 0.4825647423717855 0
-1.0424277093280292 0.5898610455582628 -0.9425823268151997 0.94478481168933 0.01897311392204204 1
0.6149461188428584 -0.5451894591216563 0.6127084652674452 -1.7604878598996985 0.616212450091614 0
1.931011917165406 -0.4187965217077132 1.6126205287327706 1.083158159075489 -1.5126291095190214 0
0.7776383596692561 1.1009948610671456 0.7645109140208209 -2.0075918265969572 0.6652164331736328 0
1.0789054266679075 0.5125172528007658 0.9731562633858419 -0.9266757076428398 -0.04632074768871414 0
0.3454217655661975 0.19330340662544898 0.17304758020025368 2.644509924648715 -1.5485794267129547 1
-0.9870636807374265 0.048395160274103746 -0.8946025570279432 0.9388018665351743 -0.005081109276990126 1
1.3281893843470278 -1.0181562733440628 1.0741788442484643 1.4884926756876604 -1.4281180184228863 1
-1.1824485334178463 -1.81071795448407 -1.1038882163711528 1.808412968732224 -0.3626585332463983 1
0.9932154404169328 0.08863062664944658 0.8097512289498834 0.9754127030651969 -0.9961470758306348 1
1.509924863020641 0.13876642975337822 1.3620366286516332 -1.2991602546221168 -0.06363657081047713 0
-0.7289809604165941 -0.5122923533924896 -0.6315312169367664 0.07408867402477748 0.31916838738145636 1
1.0568332115675714 -1.197387546530663 1.04191111578387 -2.79034510476757 0.9363637494479524 0
0.39050404456302923 1.6588725420745778 0.27124659825304137 1.3841168370968968 -0.9134476938978902 1
-1.5845595869999947 0.2703761700085736 -1.4435856953103305 1.6654082531839922 -0.09071866013277208 1
-1.2686177166414203 0.8454083454185305 -1.0731857122742223 -0.41981996627583285 0.8415960558610671 0
-1.7345989277272889 -0.2989517529103247 -1.6083437635079096 2.4190663938159718 -0.41008669692199473 1
-0.6872842696369893 -0.5085780506387249 -0.5405999572340271 -1.093918941877286 0.9077854488685893 0
-0.39777062114248807 2.0422651257865088 -0.3289961672839778 -0.29082884369762874 0.34689557184972375 0
-0.6190751930955727 0.2987864210921219 -0.541178013349449 0.16612176931134326 0.21723101470614944 1
2.1953296528748467 -1.0055916251244696 1.8673004540409128 0.5106816805499123 -1.3438331042420788 1
-1.7153703143369807 -1.4958708998491768 -1.405060858604731 -1.5455586344869263 1.6479151538225771 0
-1.298986933797086 -0.22433743115359514 -1.0505588702394948 -1.4558159555873083 1.3967446824141678 0
1.7526722667391161 -0.5788097574235038 1.5910330857745214 -1.7208821793710523 0.03713250151091352 0
-0.953900342337716 -0.7807602902166868 -0.8714084077399585 1.052977842999489 -0.08089811214249581 1
-1.7317149059144108 -0.28126412481773433 -1.6162191533671908 2.6390455549537153 -0.5262151609110431 1
0.7657294986926071 0.39784320079260255 0.7256988731659353 -1.4013337224497189 0.354915176373108 0
1.5753731722933706 -0.5959646169487468 1.3225884445188063 0.7357204387317764 -1.1568930724881572 1
-0.9093737343556993 -1.7972629465438696 -0.8156505156592996 0.6835874308943771 0.08987367466292795 1
-1.6097389686979084 -0.552944382004549 -1.318835553320756 -1.4440695118036397 1.5431447319694431 0
-1.3844365465286348 -1.1897431130616642 -1.2621191279545956 1.4731668692286926 -0.0886960085424684 1
1.7793489082271197 -1.052519660803025 1.57102747191384 -0.8080929330117415 -0.45195487890425873 0
2.442427577846991 0.9414249413676531 2.1706919479302313 -1.4111116181289058 -0.4629546081784838 0
-0.6646932449667333 -0.017882419048141314 -0.6003418016686305 0.5878647317085834 0.019694564362462974 1
-0.808135046517753 -0.16582569968674313 -0.7427397336561967 0.9874325729435094 -0.11826365059976107 1
0.8442414458819555 -0.2789620845869645 0.6149731326718177 2.3859855699935526 -1.6586004556663492 1
-0.8892159457549853 1.8104833571384535 -0.7517340312640838 -0.3048225538176491 0.5954075278374369 0
0.42871832173225743 -2.1126594587504237 0.2860172435195219 1.7695502638323575 -1.133196918956684 1
-1.654049711070572 2.012030891771286 -1.372607632347811 -1.1128956968518917 1.392195866573259 0
0.43082593261706037 0.9107277304033385 0.28872173648602956 1.7506798728267805 -1.124391016302759 1
-1.6840483688252101 -0.09768851691005018 -1.5387100899190376 1.865244239801842 -0.14609569293399416 1
1.019657196380791 -0.9749228356180066 0.9053643095424213 -0.5710682501949051 -0.20267934398452764 0
-1.861539155320841 -0.13097929412588102 -1.7377102178386141 2.843799824137439 -0.5692674724989447 1
0.08461585196553312 -0.23708091909903017 0.17652729650123009 -2.200367548768088 1.1058976729426133 0
-1.1819905466503808 -1.6444184932153145 -0.9937574554674332 -0.5216550657984365 0.8521812252683949 0
1.1255577185984387 -0.34917178851486563 0.914396590491562 1.1744122756704902 -1.1648768850277604 1
-1.099475560096278 -0.9278782010379218 -0.9018066080877598 -0.964612097493417 1.0426702009071582 0
-0.8621945800108091 1.2308924978050837 -0.8468638888906947 2.209412946483736 -0.7289579610928296 1
1.560340499526979 1.558363501537087 1.2278832412350105 2.471633475927309 -2.054744162156685 1
-1.3866286631805413 1.0491610945824668 -1.2820192725389317 1.855612837355575 -0.2870548095904104 0
0.5030312057729898 -0.5943631461335015 0.47324427858483875 -0.846483598328758 0.19451594994201493 1
-1.601889255973067 -1.7449370914241458 -1.2929772719317374 -1.849530846391131 1.7507284945253052 0
-1.5425194813254988 -0.4998097856818244 -1.239343212461198 -1.9022951909182495 1.749103319118893 0
-1.2354874673169653 -0.46967114582742187 -1.128656190334196 1.3640650647389514 -0.10491073356005609 1
0.1773335671971712 -0.9568040918060147 0.2127377590709013 -1.273127707980539 0.5768599746099036 0
-1.2372068883694542 1.2443629341579008 -1.1438339832920088 1.65488678547779 -0.2557220938620315 1
-0.8222475939457676 0.6631427924571142 -0.73787620847927 0.625999036979553 0.07714053090383527 1
-1.339991522064291 0.18268549374478735 -1.065608645994051 -1.8863664014241461 1.6413907163618795 0
-1.7164732697387872 1.9678083452626183 -1.554031721880142 1.5974166996368957 0.00948380778111435 1
0.21912772307008 -0.41454824981004307 0.12460782423650757 1.3627184591698933 -0.8181729203044203 1
-1.846080711684492 -0.9741523466234056 -1.711308395104121 2.565985802922384 -0.431982742621427 1
1.2573190929355587 -0.17130782651446266 1.2092680763369514 -2.6763545819560566 0.7785170343773244 0
-0.9994092918480749 -0.7824147936045448 -0.8182593493322005 -0.90806247776794 0.9640659484995282 0
-1.5194315144916004 0.9502247190874997 -1.4242048382870192 2.4452925541025365 -0.5293728724019308 1
-0.3303146180511476 -1.0734898026999464 -0.2906249717454335 0.12841220908678186 0.09516399791605884 0
-1.1615219435100277 -1.8942236262195096 -1.0385324736976418 0.8035065798785497 0.15110037948691585 1
-0.8706470852707987 0.35035552392555147 -0.7141432755183283 -0.7633155428627587 0.8253845505748489 1
2.341637675788163 0.6851764719487614 2.1460609899965677 -2.731889894821399 0.2752642965244172 0
1.3358746029392743 -1.1144205034900898 1.0866518339360949 1.3642369256233495 -1.3670942733291467 1
2.077884053822303 -2.6915836185237976 1.8486256564622001 -1.2412529544703341 -0.37260329251825497 0
1.5825821327698089 0.3811138711755103 1.3100504681376988 1.133819222932649 -1.36802867666358 1
-1.487976417806224 1.207367222667578 -1.35664408338585 1.5861670994845234 -0.09680226735247499 1
-0.6151209365844945 -2.1047535887956084 -0.4798046125305658 -1.0647054946117473 0.8571317507690089 0
0.5085325182475444 -2.678629265333936 0.3222594394606623 2.460068825404554 -1.5324577728795952 1
0.6045541638224462 -0.7492872736554861 0.4647361228044178 1.191359400834559 -0.9179917218682152 1
-1.4033872768368947 1.5604136503175343 -1.1558947015085699 -1.1290053424030135 1.2775647014367881 0
1.1626525074716092 -0.7611745220817244 1.0835490820974858 -1.738678732824536 0.3360105262864307 0
-0.1886465499161789 0.4031832074108069 -0.21258308408978974 1.0628920600341822 -0.4616753155012761 1
-0.6940158459540617 0.1524445886843069 -0.6212832394159837 0.4961157428933175 0.08193139013564738 1
1.524599751733045 -0.2714106388254456 1.396186994285413 -1.7558356546808294 0.16730389716431504 0
-1.1945407732445195 -0.4804362044898948 -1.0761079996793934 0.9973390890237988 0.06622874344640906 1
-1.3885905984036784 0.22747953736268656 -1.2573382371150632 1.2956613251024125 0.005907031004718233 1
1.1122002375956141 -0.5998392876284987 1.0128684990579555 -1.16082914633163 0.059441653209063916 0
-0.3444259811927801 0.41300914258942334 -0.26472791462439305 -0.6796122209262074 0.523452113106951 1
-1.846590173310412 -0.3479353768564092 -1.7568077583407378 3.522770452105499 -0.9306688074506146 1
2.3404347969620187 -0.015274279452769803 2.0868059615424928 -1.4957111161255812 -0.36877755351389496 0
0.7417805816750821 -0.9804892746800569 0.7047302474316455 -1.3942031999748745 0.36295158564465835 0
-1.5931793493486919 -2.3907918914703634 -1.4492439727747684 1.6278689088888836 -0.06691214220261588 1
1.4696894756993513 -0.7705066368668199 1.2088664265019173 1.2171212499811772 -1.356057563061103 1
2.332464342831682 -0.7480475378812649 2.0006965873104625 0.18687461644921632 -1.2422862902720322 0
-0.7596723574002588 0.5639889970698777 -0.6251938821405365 -0.6219200624168213 0.6971814160517507 0
1.674849545274553 1.5091693206715866 1.4358620354729026 0.15028903183786313 -0.9004328478312902 0
1.7465084203544439 -1.1526677422585483 1.5809507863690875 -1.619557953738179 -0.01267983298843034 0
0.545754018691442 -1.6895572369396228 0.48962092453940353 -0.4126751283065391 -0.05267240247574523 0
-1.8662092831084622 1.510769071893526 -1.516171214053812 -1.9456495054680323 1.9305870603170232 0
1.3551905515610763 0.3178102180445407 1.1454801055731194 0.46846679391342105 -0.9094562844651171 0
-1.4525572504863256 -0.9259788601624227 -1.1762249421482391 -1.5968053253347338 1.5456431065785678 0
-0.30510712781574 -1.3687203718046208 -0.18458078406592893 -1.6621349461670045 1.0165111591931353 0
-0.021535879319183104 -0.6358769830389939 -0.05330144778473657 0.7378073124098514 -0.37417524623922294 1
1.4277035904771247 1.669324041832274 1.2871489258642144 -1.213138129047085 -0.06813825513836447 0
-0.8207263470480062 -0.1196616088988293 -0.6694824184030929 -0.7984023672019847 0.8191788907338504 0
-1.7716697105040522 -0.06494047854659322 -1.6153789765275284 1.8903019931338132 -0.11615568241373864 1
-1.377311347179066 -0.6757831776091736 -1.293752738349386 2.2751978628973455 -0.5104297184800971 1
1.5183942007080218 -0.9921532126985445 1.3660620508722892 -1.2297016649269745 -0.10401423957784595 0
-1.3453455491676376 1.2540786271087843 -1.0838480731909992 -1.597024705967767 1.493135110135043 0
-1.6337205999706315 1.5467213175464318 -1.3160371828693833 -1.9421906289798807 1.8146716322745642 0
-0.7718825428603926 0.00993674700433397 -0.6714946329914449 0.1378363096669324 0.30698305394334346 1
-0.7899660068287305 1.4803689754989195 -0.6382703667205868 -0.8984320796085783 0.8562435500462526 0
2.6044540954653934 -0.7886079830168923 2.2427560971095812 0.022718195616690195 -1.2901832746909911 1
0.8601981374006461 -0.9668149992071612 0.6596106327112303 1.7300814254022496 -1.3243969780109466 1
-1.5608334847048089 1.7235361500390673 -1.4449509033289343 2.1284240572846733 -0.3438137124527545 1
-1.3716448204958334 1.6750503584288459 -1.2253788673240846 0.9270501041495033 0.18980990762903122 1
-0.8240663540747211 0.6062477954874811 -0.8192327539723849 2.3202008071154934 -0.805445058250591 1
-0.3122498896142565 0.36509671028731355 -0.24328519171394442 -0.5463075440856775 0.43814460163242586 1
-1.0172294639635882 -1.38445931103559 -0.9102075517924898 0.7183177068583301 0.1247013221465833 1
0.7761890961630038 -0.46906552347318925 0.5995552535829822 1.46845935668874 -1.146734566465496 1
0.10572587992399596 0.1525379377986646 0.15437270119179647 -1.3437797357238084 0.6488499939764922 0
2.0340234450191987 0.9184520177139559 1.7240790916961728 0.6009354161589998 -1.3117244322841035 1
1.4670275375870445 -0.35423282220198277 1.318311287143976 -1.1554564264548461 -0.11751888574725189 0
-1.5946852046548798 -0.0474461011982386 -1.3048303926028393 -1.4660636546432615 1.5472252613609307 0
-1.1590258433746208 0.7668529629292108 -1.0441527462727596 0.9685056699746699 0.0638328693175968 1
-0.8387845231638773 -1.3912615457451558 -0.6727655998825539 -1.0590323737183116 0.9639535049382186 0
1.1748498746004474 2.13356188369683 1.0481317473497491 -0.7635200536195015 -0.17849392988591944 0
0.29008829780768075 -0.47763826267249965 0.1891264866413836 1.2908709855522935 -0.8155358614300202 1
-1.6841473465406551 -0.3384408861530385 -1.5520616976815484 2.1469331102290186 -0.29293988754666955 1
-0.5046274884828755 -1.0873211598319834 -0.43529285542523993 0.011446142178198615 0.24171595472039825 1
-0.9213356009586234 -0.04889071236629459 -0.7446363210723616 -1.043104119398122 0.99616566848573 0
-0.7276263583578502 -0.7284103541798258 -0.6239840085486005 -0.061383826695279975 0.3891485880569953 1
-1.7636942312347157 1.9300121381552735 -1.434708269382714 -1.8000466490744365 1.8043421356368925 1
-1.1454157205410482 0.22443952818968843 -1.0485851186358515 1.31159339727695 -0.12175788850905422 1
0.17106320079678783 0.011837724397937675 0.19234889728789284 -0.9549091304711121 0.41399565552713213 0
0.7307786870965192 -0.45411588247699847 0.681267737404351 -1.0972758360023305 0.21351239374657605 0
-1.453677082531443 -0.506975994497834 -1.1843274184971395 -1.4452479102224407 1.4671598467093656 0
-0.5661664822235924 1.246784715202643 -0.46527924981447577 -0.47759099945583317 0.5269399861886697 0
0.6435843658744815 -1.9476323967555684 0.5748106524563821 -0.4319029418865692 -0.09066341711686873 0
1.1293038454352364 0.22169831924306835 1.038570160145948 -1.3936809602308546 0.17247237317311648 0
-0.7652081547670766 0.4899073636601592 -0.6878322515562522 0.606835191030219 0.059137437771078494 1
0.6873119456489365 -0.8632246646038055 0.5767244784944566 0.3273802571289628 -0.5080707981013947 0
-1.490275491339856 0.30761106107398417 -1.3719635843384252 1.869394021301459 -0.24336864582561712 1
1.965030746756545 0.6526408928040235 1.6817218343757911 0.23822067837487215 -1.0887154807383717 1
0.9101502138018689 -0.20987579917478127 0.7911607594628565 -0.14938327473125357 -0.3688271438807186 0
-1.436316209163367 1.0076982976829199 -1.3162043124990772 1.6725287106011013 -0.16719362894282874 1
0.9778671534213603 -0.3453480261289045 0.8328875213321489 0.20338121049280344 -0.5860211434767975 0
-0.01078751513306142 0.031067861366751024 0.02005580752568602 -0.6231910449803111 0.33027130042151565 1
-0.8008477154523874 -1.7508680474467357 -0.7245946868525086 0.7354613299414015 0.009555404293318914 1
-0.46123661319276477 -1.6518162407002204 -0.34899715106742146 -1.0271408933512696 0.76201229400266 0
1.22121944981048 0.8514950676136909 1.037526209477666 0.3099220275859198 -0.7610230414954549 0
-0.6444944003885563 0.49222411681552003 -0.5520677345986279 -0.06765312484981556 0.35161444049825336 1
0.5997417991167778 -0.046316050202344264 0.41692309906006036 2.118556695218185 -1.3991368373526405 1
-1.877625232630174 0.5122607782456292 -1.5356189303774221 -1.741544118385404 1.829755132314933 0
-0.6528891832399188 -1.4014573411146374 -0.47446067478246323 -1.869079752404244 1.2951278414854512 0
1.7734836226232846 -0.3649963663729462 1.4584476018151844 1.4750607744479687 -1.6396760950500031 1
-1.1679638093156652 -1.0613956423482416 -1.052399438035535 0.9801060763454843 0.06217058059681713 1
2.9175965779823345 -0.7639212555244939 2.494207287304972 0.41196259067286556 -1.6468619968954799 1
