Feature_0;Feature_1;Feature_2;Label
0.71776224039397;0.9388482342757185;-0.9427717096616027;0
-0.5803691620033049;-0.8538475003528176;-0.8419775014794537;0
-1.0454595788076524;0.7953686701894231;-0.5343676800794201;0
0.49208029679415355;1.0953922200813349;-1.3168255351452791;1
0.6246776351884927;-1.0815739186185582;-0.7766329537162073;0
-1.9462117629930227;0.8391045939989921;-0.40222073836428296;1
0.46607064798478337;1.3390886467037895;0.9395111011484107;1
-0.7537982511416597;-3.5972007992596957;-0.06086972498037824;1
0.9618324171341905;-0.7051909333419271;-0.6841013305737451;0
1.1060285421158917;0.6904432094328148;1.7786021380375496;1
0.5891502310401157;1.1139859165135775;-1.4738345390024763;0
0.08177488590280212;0.8430265982980276;-0.5763807746835987;0
-1.1002512467890604;0.7129709610431594;-0.4183811033734285;0
0.8898943657855285;-1.5326292263307262;-0.5243044478468808;0
-0.12169173926547502;-1.7060138810658887;-0.5391169108085488;0
-0.9417249202915767;1.2695161089309566;-1.5979825620246126;0
0.19526110886207687;0.7744136557226895;-0.5423350372529658;0
0.046069099950589276;1.2117267164688987;-1.4051199964077574;0
-0.0064920600422121244;0.6545467639612208;-0.3487105342675427;0
1.834587278908371;0.9354145055392381;-0.8833055731475272;0
1.3562939155949716;0.9066610378706635;-0.7740131293697418;0
1.7266731984760688;1.0996064124860303;-1.1022863584448648;0
-0.15634027557209088;-1.6036411976688894;-0.5709492390457918;0
0.18362039067781905;-0.27550517042685774;-1.3522859766583035;0
1.2325908415526472;0.8274565022287076;1.2917162780835914;1
0.3891768832440132;1.0041196098200014;-0.880685991981669;0
0.30307551514354863;1.2569169282333208;1.599794112691141;1
1.519568631662043;-0.8675869788139514;-0.8899041557546236;0
-0.23110233615498232;1.2781307767824195;-1.6052143820134313;0
-0.1559605978120115;0.8733220591489229;-0.7839276893658009;0
0.529195376587766;-0.9979885285486443;-0.5515735764036738;0
-0.04070395045115279;0.7201026628687068;-0.22732792409699443;0
-0.4571384901857484;0.811849567846006;0.8352151131595673;1
-1.083020264179959;0.8921133341335656;-0.6667232830346306;0
0.34505466946560476;0.12768140570578446;1.3039575387425053;1
1.2774044467383334;1.743284750124746;1.7395648371048171;1
0.09947872751526238;1.1558448925071667;-1.375877852356396;0
0.6179532375436029;-2.0680869677468277;1.6652120418063383;1
-1.4671422591741776;-1.2457595132726498;-1.0192128632044548;0
0.36984953379666774;0.9845231031629971;-1.0373109954819697;0
-0.08537386071016634;0.9960108440908382;-1.0670267369191924;0
-0.2068290521964303;-0.9275042007033074;-1.2833144462312698;0
-0.7218814246734682;-0.9835520860343216;-1.2371966766286584;0
0.35611000895913325;1.109669748431672;-1.1121074446334474;0
0.12746256937938477;1.1127525556705864;0.4471693262443467;1
-0.3005780421796484;-0.7432831971535168;-0.7108249297162651;0
-0.6798685073420112;-1.5758326732651193;-0.2825204881108847;0
-0.4734602131608423;0.7073640713184955;-0.5856306012765816;0
-0.29157777564396037;0.716109804058912;2.4219819451366615;1
-1.3296510231064955;1.0502886537149925;-1.0798808128907187;0
1.5242631453983695;-1.226129244129478;-1.1470389194778179;0
0.6513138069902955;-0.9270860608044051;-1.0341788867286763;0
0.8528231610798575;-1.2813915341681543;-0.9096095018165147;0
0.34059624736092703;-0.9522476584204952;-1.0251939924181703;0
0.38469411288703464;1.7836001385233304;-0.4405142348499407;1
0.8016521819646003;-0.37528061913264854;0.9069808541143778;1
-1.0059642068382866;-0.5122167029387428;-1.6226834324481954;0
0.6315675249129405;0.34646704976214504;1.642844953357966;1
-0.006311034467706461;-1.3683381529737058;-0.3293498044315969;0
-0.8682681954210534;-0.0325934955234638;0.03033171854375072;1
-0.14211151711229983;-1.8950707184744295;0.02973269268492118;1
-0.13671812015156648;-1.0625266428516646;-0.745877377058499;0
2.3628680312090866;1.0172634460810668;-0.9888540926231113;0
-0.18241232995828388;0.31856018682379506;2.0591243114615825;1
-0.12514090784479898;0.6050469076579958;2.254465199817956;1
-0.8787482307580273;1.3897064602942995;-1.7623249852672385;0
1.0303824363272611;1.1925623966530647;-1.4420962025370645;0
0.8406174669406159;0.9910082917375588;-1.0551017849910902;0
-1.618076243816276;-2.5337236709866806;0.881151242632347;1
0.34957542498403876;0.5922053196899296;-0.22963048970170918;0
-0.6505139390737347;0.9787938587255679;0.2762101011826331;1
-0.6173042494724017;-1.5522007361681778;1.0212334870354938;1
1.0347106569572138;-1.0016373000430516;-0.5007206774544314;0
-0.5507128126283003;0.5254359019992244;2.2179420221647814;1
-0.8530154950038398;-0.9757173746649593;0.9077053706492917;1
-0.5882000017837249;-1.0312882001107277;-0.6953321955469619;0
-0.0466064678899545;0.0985691753646234;1.1554035824748667;1
-0.1645582008742538;0.8552795471312142;1.4462586153122423;0
-0.7286812237245224;1.0800580378049405;-0.9690676099088843;0
0.6742891552163611;1.035506394777264;-0.9051612567666706;0
0.3236834153865081;1.3504871278537798;-1.4656762149430627;0
-2.0243755808322503;1.1639229923947338;-1.1287711238013418;0
0.5747131157059688;0.9175286370779158;-0.8196366011435506;0
-0.3245135412710274;2.331396396950104;-1.3185409103987227;1
-0.2139437923934735;-0.05339079888993781;1.837894593682683;1
-0.4923959988358975;1.0521088249315191;-1.2341127415220443;0
0.004278762574849441;1.2388436919446728;-1.5926956609907266;0
-1.3628617946339379;-0.46438081991732183;-1.505051592896603;0
0.4881479043758766;0.9993018648122644;1.1781827690470437;1
-0.8662492646322042;0.660879640368689;-0.3015707366836138;0
0.06107622668461107;-1.1953327721630507;-1.3803650703786685;0
-0.039311860243224576;0.7646037342288614;2.2460594888275387;1
0.7758892845140495;1.206599997322276;-1.5371987931904898;1
1.015109306115257;-0.6886340286194846;0.4250679047588134;1
-0.4596590212326443;0.6976453398383767;-0.5528420225227648;0
-1.375328982271135;-1.1181037244166336;1.9209123734161686;1
1.4748095808226866;1.1511340426407437;-1.4798480209828873;0
-0.6838193301636484;-0.7492760670303464;-1.2789708492931617;0
0.8785811787430826;1.3349045158500072;-1.566768623787609;0
-1.1688438578659268;-1.294678951599141;-0.8864108127545398;0
1.9271796083025858;1.1046631844967183;-1.029797883752222;0
-0.47264671496835037;-1.0625995462607145;-0.8008091166153559;0
-2.915421286656455;-2.3611494530443307;0.5079126260387625;1
0.49658954917389714;-1.972551281815524;1.3479180505945418;0
-0.5518410871756181;-1.239547737156365;-1.2935998595643694;0
1.2606735590531377;-1.024358258787997;-1.1907253194743075;0
0.4935974583883587;-1.7564229040711046;-1.2332866126281157;0
0.5979119527972716;-1.1415452489995517;-1.2191470614908613;0
-0.9013676558279519;-1.0111248681203793;-0.73998018187224;0
1.7040051866209172;-1.3961581757207977;1.1674938198422846;1
-0.46844773727277755;1.568458040665489;0.17524752459588966;1
1.00353845252959;-0.23735396231792327;2.714532361846684;1
-1.2175517986926625;1.2093034569723171;-1.564441509226681;0
-0.40267472242582325;-1.2962618867384577;-0.9524998964696016;0
0.2639953752333778;1.0544174371602253;1.5187234602953341;1
0.23073713753635441;-0.23277946448813258;1.5258951103121285;1
0.46419530400164916;0.8875177849692475;1.046933512821676;1
0.03777580990995512;-0.7447084159382245;-1.8676435194918874;0
0.3521991717916152;1.0427770035309454;-0.9915906385489106;0
-0.09945275823776457;-0.15529648266456553;-1.6079165579876387;0
0.6976838598588069;-0.7130461029343682;-1.665113230864637;0
0.18186433492210755;-1.5664691701711266;-0.8676389177858093;0
-0.08277468889142216;-0.6652189127303022;-1.067724280825055;0
1.5002533944677419;0.5169673794832235;0.6776869979287079;1
-0.766791628217225;0.8908868228683098;-0.627505090074556;0
0.3324548176339347;-0.877410614248573;-1.5105920539879798;0
0.5702288061914552;-0.8336999964828034;-0.8743494832356935;0
0.21859485762055264;1.1820001874199448;-1.3251172306169625;0
-0.3825239649274449;0.9583362097236093;-0.9023194725316528;0
-1.0997720536706335;0.7818046460157687;1.261274488316339;1
0.9946973789387283;1.0593440516669221;-0.9840783454147924;1
0.5000739070137712;-0.4215900754943873;-1.3451415895324141;0
-2.7083068923983107;1.3920285295796937;-1.9549872445307006;0
0.5896291789074206;-0.9288497328839748;1.630834600652132;1
0.021755434667447372;0.9739327243483835;2.094509015413681;1
0.5569111740004662;-0.9281201311519789;0.6851957768962249;1
-1.8427020295494654;-0.6224355227850505;-2.0436159447603863;0
0.6183479595820314;1.4299367169606696;0.1735662201390914;1
-0.304068237950068;1.0371817356960287;-0.1351989407998586;1
-0.9177293190219252;-0.5694263288023094;-1.316266896112012;0
-0.30723186231185523;-1.0698244658080702;0.11589046170510686;0
-1.004902688637707;-0.606084153895042;-0.4332696193762815;0
0.6941418770325702;-1.035458864930689;-1.4285946885699636;0
-0.2780734685580601;0.9415079693796812;-1.0525018379841096;0
0.2701301245149825;-0.11857124962486743;0.8997500537209329;1
0.7886067676731575;0.5708041909999735;2.2021431847492354;1
-0.8497869400080539;-1.4876769924593267;-0.46985968890417873;0
0.6782121478800893;1.2054894427658942;0.3432009844921371;1
0.17155041344331187;-0.7003513844517221;-0.8204490926047254;0
1.2029271168764835;0.9068237763142215;-0.7288388844846267;0
-0.18432198561328295;1.3807920011347967;-0.47818095943054706;1
-1.2898556533650831;-0.5922504599527235;0.4319590870221869;1
-0.23989993853558012;-0.8590960021750295;-1.0228839028713412;0
-0.1120876354626926;0.28997143468800024;1.9855527157753294;1
-0.33116005672108595;0.46929817477826297;0.06029700742094746;0
0.8350335310896175;0.8301969748642782;-0.5824841786912547;0
-0.8041504017442828;1.6141139800633828;1.1128193504887407;1
0.3135654861160997;1.0960680276603159;-1.375074412507398;0
-2.3122704999364516;0.8396612991647876;-0.7323755297740655;0
0.2822793212182966;0.9811123497862838;0.5321208828378926;1
-0.024374731840665548;0.39485199799102044;1.3216186734754258;1
1.0678364114999295;-0.8297661658976441;-1.9254597987172222;0
-0.33328743841631703;-0.8085598994636045;1.469998912574836;1
0.5864594844732717;-0.996639189962057;1.4731786335968517;1
1.7311350016020906;-1.474611936104792;-0.9164581127896421;1
-0.6898983631835199;0.8832779834084488;-0.6788876244206767;0
1.4776038303690944;0.24185709497771923;2.109251661962345;1
0.4151745450891248;0.8436048205959463;-0.6986955030446395;0
-0.8682552753784454;-1.1699692434193207;-0.866288534449105;0
0.07838672727020694;-0.6035329010378937;-0.2928172870736331;0
1.4231391439087315;1.2019201229234184;-1.5170533714749488;0
0.1842869790959983;0.7377983172880624;-0.521200046479204;0
1.0056140744491215;-1.1351509750032873;0.7376959204574038;1
0.5408765590882869;-0.7780903541709783;0.8392357966643277;1
0.6177627959307463;-1.021890063753672;-1.1531463966610065;0
-0.12294658990861772;1.1264308720645884;1.5698866207817441;1
-1.275522211819158;1.2168747158163704;-1.4750176117552747;0
0.060692591781368904;0.9422388257088824;-0.813587665028465;0
-1.9868005915500517;-1.2844610748828287;1.3606960321690627;1
0.7989562981119784;1.168606803690909;-1.4082965899838096;0
0.6299070640179337;0.7652970191121626;-0.5892813539871836;0
-0.9308640533760273;0.9444548561249901;-0.8817631117964021;0
1.040837049800783;-1.6254207526181617;0.3277138441234705;0
-1.0792438617398963;-0.9151401211868745;0.8096027413739191;0
-0.5876857727602112;-0.5465967297443548;-1.2878578114402333;0
-0.9460578755052722;1.219144309799153;-1.4260787387464973;0
0.753603238423447;1.045929015049042;-1.0675021767535717;0
0.0966188746231363;-1.1753771074250046;-0.395224675013637;0
-0.7704846517433113;0.8329434853750648;0.8512365614856372;1
0.6717360330842505;-0.7718542542462561;-0.42466898408194864;0
-0.033049658718643286;0.4727733567821596;1.3889545759245223;1
0.5628071121464505;1.0002069136632297;-1.1416283964311904;0
-1.8016259691543872;0.17769472616545823;1.1457957026676053;1
-0.2963702547944146;-0.6008997902661095;-1.6094432573993664;0
-0.9654644584394028;-0.9865169276150005;-0.9007553714536023;0
-0.040980456083281214;-1.0699731786078288;-1.2012086041637486;0
-1.0336321666221122;1.584032335343875;-2.1440662642756836;0
1.475888178364;-0.5642406536450921;-0.7673109765900674;0
0.8525921367031571;-1.1142149351833586;-0.26668178849431634;0
0.7007481363833019;2.2087939163327768;-0.0230303266498173;1
-0.6189481727061191;-1.0756536775302101;-0.9567545650686111;0
0.35876356604490806;1.3456245230789694;0.4066154069580169;1
2.490687993383956;-0.7736895751173447;-1.3487617137877337;0
-1.8488862430777262;0.7348371951326782;-0.2936633475330761;0
0.2939019694348989;1.1462397070164583;-1.3885784465753235;0
-0.11826883687143316;0.8069535105876213;-0.6136116798156894;0
2.48556162944003;-0.8894705932649314;-1.4057586420485646;0
-0.1926659000265751;-1.1621394287334823;0.7411424868421735;1
0.6040858383031317;1.4077374545018837;-0.39338705762432613;1
-0.7774419138823739;-1.1347953396733037;-0.5388568330515431;0
0.6079811705222863;0.7881756390833272;-0.739866260111472;0
0.5557035609459613;0.7984988576108087;-0.7721596547169555;0
-1.258807268962787;1.425097262277535;0.5839264436560643;0
-0.404836653389998;1.0954237926134538;-1.1269437306511505;0
-0.9423512871542636;-0.6722550008837278;-1.042527241571774;0
0.21142471529966633;0.9807227219300804;-0.8107023087741951;0
0.005915450430256786;-0.6277731642566347;1.2657595714432808;1
0.7483859526614133;0.9800032283057962;-1.0276185759690082;0
0.7092448279289246;0.9698273963926157;-0.9563616070284328;0
-0.9028668722041169;0.26431637411914677;1.5720447581422157;1
-0.4764665434088529;-1.2750343674690856;-0.3449944493249981;0
-0.2911734298700347;1.3225483961351636;-1.7565242207810092;0
0.49908753440546;2.226362708174746;-0.5404557477088043;1
-2.773151144062717;0.9963612815307675;-0.7977532771572147;0
-0.9440094293807695;1.0912250737694003;-1.2806175956580925;0
0.2630739119915179;0.8767013740535549;-0.5951078966753951;0
-1.9721285035719371;1.0048099970271709;-1.0106251867974567;0
-0.39083247435490137;1.4108310050078368;-2.0171034949298488;0
-0.49101534855285695;1.2072274337225068;-1.485249459806766;0
0.1581647176939274;0.9748254360102228;-0.9845406558873337;1
0.5569245306224979;-0.5893842311906257;-1.810792922809398;0
0.1799989662945228;1.090846601128312;-1.1995839371122654;0
0.09848924830294445;-1.6570156323328469;-0.4796385498127119;0
0.18666358948846035;-0.7644370445154182;-0.6540032165543475;0
-1.7575552920141326;0.9563763263082972;-0.8515207934598774;0
1.1997637046765515;0.6116151103930307;1.0686428569814;1
-2.73849836454794;1.3447029594628763;-1.8828585934854827;0
-0.4887873826349579;1.8499831591714728;0.8073886406495416;1
-0.6986464491013749;0.9670514579940258;-1.061483290792755;0
-0.16788472522820513;-1.2628887315600863;-0.32710695393339906;1
-0.31467823906732895;-1.1070289161062528;-0.6544266808035993;0
-0.16680315405075322;-0.6896311181346618;-1.2143113922201612;0
-0.6021153784676923;0.2163098031056261;3.040016791996191;1
-0.4523477955024574;1.0369970963172006;-0.9950017895459858;0
-0.39488460687746735;1.264182343100529;-1.5700622269603814;0
0.345353646510166;-0.7656255977568075;-0.9249299310838967;0
-0.8495897842183834;1.092997382471053;-1.063067876154593;0
0.609007179130147;0.6860804025722332;0.6768784365322419;1
-0.8868603190060654;-0.9142071552765477;-1.5096136599150474;0
-0.0888162371826165;1.0322442506556933;-1.006918274742663;1
-0.5445525316026301;-2.083893806119911;1.1199586898685752;1
0.30538259240186777;0.8763787737998733;-0.6457793899281907;0
-0.0285691413893561;-0.6031613244177784;-1.0197369098567346;0
-0.5996222595180832;0.883594049248648;-0.7817391592850714;0
-0.5792007346134661;0.7858584093465342;-0.5444053262894881;0
0.050266109928510314;0.696483207313982;-0.3114847413245959;0
-0.982951902500888;1.2566490320745065;-1.4935439514568543;0
-0.12647262691813796;-0.9347015148429825;-1.3027932012582735;0
-0.7465284288089362;-0.5185613314098588;-1.495946917612971;0
2.476703875439075;0.8954735770796147;-0.6776004781980642;0
-1.6250888392489773;-1.0168753825665315;-1.2064633768869144;0
0.9819131471137532;0.7899075072891824;-0.636091084629027;0
1.0519256310049543;1.0135023808449366;-1.0794568906967457;0
-1.254772614243648;0.9263630125078219;-0.8305007337825118;0
0.7943910488240278;-0.8013230088888035;-1.477578682587418;0
0.10857554652943475;1.021375841126695;-1.1122894028514607;0
-0.5022026313367067;1.0413522349009119;-1.0544669654261045;0
1.9444805266848315;1.425325456260541;0.9828265146766733;1
-0.029913235697286437;1.2807200362972673;-1.6790756199825885;0
-1.081235215455073;-0.6496715273914966;-1.5870763849390546;0
0.3758216508632236;-0.6208743990354124;2.6412538507051364;1
-0.341108335274574;-0.9758633248405546;-1.4979423146587096;0
0.06997277343890922;0.017086881570765655;1.5266790694411714;1
0.6318448073890726;1.1874497735517502;1.3212214129583695;1
-1.4461222765038333;1.6265506385986677;-0.16294913335024352;1
-0.30751189341437574;-0.8617590222963658;-0.6401181377441474;0
-0.019844631872652767;-0.6737366402100817;0.24842941584857214;1
-0.9540126887495866;0.4587916735752353;1.2391028626166178;1
0.759413619560309;-1.0885190218839067;-0.8372549072969685;0
0.6939340761631048;-2.6148534298744495;1.2965733502097312;1
1.8025887723187708;-0.8131705274534536;-1.03900814862182;0
0.8783586863508404;-1.1809199904256995;-1.241868247997486;0
-0.8971114568646579;1.326307882178708;-1.5976413705804915;0
0.7284771776525161;1.262526981316589;1.149134785203359;1
1.3766669252765529;-0.9807462433934154;-0.7942856925227799;0
-0.5354377987782853;0.899988579069091;-0.8179287600715375;0
-0.4545059722814626;-1.0815386820735344;-0.8060949259527584;0
0.14490412409693526;1.0219104951454174;-0.8680969304515718;0
1.1713367823401972;1.1447676323377602;-1.3470039950621957;0
1.7295208793968513;1.0455841616987742;-0.7255357585286244;0
-0.29908073076769504;-1.6446909068034952;1.093842500241807;1
-1.481810236962147;0.22546618976625288;1.4751847047979774;1
0.24904537219163425;1.0583749236283588;-1.0756161413710794;0
-0.15517129617955816;0.9800752431442585;-1.0576274045086111;0
-0.4603816867042165;-0.93558482511158;-0.7746889651491777;0
0.8694391176852393;0.9242891275746783;-0.9464447500582213;0
0.6184774383047139;-1.043564493943976;-0.44864943753911213;0
0.8370667254532648;0.05079784862242587;0.6540264978119015;1
0.25528603060986;1.0029586831909425;1.242271215297425;1
0.2523421910888129;-1.0822352675497589;-1.212969309569897;0
-1.14818905263232;1.1351194285121404;-1.30002972053975;0
-2.4481595516076897;-1.4933350923390127;-0.7144899043937727;0
-0.24645552244710198;-1.2766174223448852;-0.9236991824899821;1
1.1545479803249157;-1.112092422412818;-0.8044469784304629;0
-0.3549946718670661;1.0552648798120108;-1.049924283271606;0
-0.21188209377269976;1.0617360563154374;-1.3417727240109807;0
-0.7683633286485426;0.9729763527688101;-1.1859802705507676;0
0.8899821053144504;-0.8501652683839941;-0.44223714215902377;0
-0.5507820320983277;-0.18965932005019226;1.0392609286595156;1
0.5349837707643663;0.5965895158714992;1.2046283807074871;1
2.122976676484417;-0.8999873106566006;-1.503746070831632;0
-0.4576232801000893;0.8151041798331843;-0.44122912918178336;0
1.8125949283276321;1.1476943789803964;-1.2284545265712614;1
-0.19621590467606534;1.1060368690332445;-1.2726823721091707;0
0.5156276934674222;1.0229198813830604;-1.2768563052818742;0
-0.21820993966448932;1.1951126900905187;-1.2647895358853773;0
0.6533088845508244;0.9246521441488184;-0.6961198562085253;0
0.23230833343905047;-1.1498472868839178;1.5878091991235541;1
-1.2466305703586529;0.5607738251350123;2.0986698875118597;0
-0.1410183781522894;0.9097573929714184;1.7132685762509716;1
-0.9466808022499408;-0.8410363390067269;-1.2340263271977057;0
-1.5699848651433348;-1.4508576586789261;-1.5542137409457601;0
1.1917073442410067;1.0399147196828042;-0.991943978467788;0
2.2717038239309795;-1.4089187553660445;-0.8427613858097471;0
1.5412658499360752;0.7862872029338397;-0.43317490526776325;0
-1.061846116367336;0.13598406301589439;-0.7974880160797121;0
0.01763131983248917;1.574168920818975;0.021467436000225715;1
-0.303206410795099;0.9929093184330118;-1.0067978071302524;0
-0.151924176991328;-1.7436686176238378;0.546552938627545;1
-0.4774971682730622;-1.430735507867824;-0.702142636397889;0
1.075502436530259;0.7592839255775194;-0.5319047900398215;0
0.3250399295234991;-0.3301080718680197;0.916822573629585;1
0.6291562014389959;-0.7200390484972743;-0.7167105707324174;0
0.7743119510977382;-1.108847920677168;-0.8345826205557035;0
1.680344398463841;-0.6697023860911206;-0.9312471211297462;0
-1.2817034717633686;-0.6159863070385084;-0.3303742521932772;0
-0.3046829584356944;-1.0127949397939742;-0.48476663260438924;0
0.5827470968564488;-0.9463585417446403;-1.644307509952581;0
0.26482664636652153;0.8701413090203932;-0.9059793589900276;0
-1.5164220414822054;-0.3587708269692431;2.2063714292948338;1
2.4327357786318125;1.0237851178305215;-1.0489382611773728;0
-0.8898221582862597;0.945751445653968;1.390480460668043;1
-0.17614273289624688;0.8867820744742522;1.2155977510396765;1
-0.31065271730806077;-0.9793200061072732;1.2519050670457532;1
1.2157195261928428;-0.6994929757607712;-1.0829729232970338;0
-0.07048239628159794;0.9350228681508833;-0.818956376998978;0
-0.7521363624058103;0.949010961425981;-0.7666720271167966;0
0.38407774439941333;0.23940879578801177;1.2424507260895488;1
0.7422861232432818;-1.3226710959756511;-0.5684635362501728;0
-0.30064095064988783;1.1153066354055008;0.5295598888484798;1
-0.5493526246524159;0.5319740596145387;-0.0727253591086674;0
-0.3028119278659221;0.5113950808567302;0.41914578809990455;1
0.4929139838988539;1.0361616299780583;0.6122312058870056;1
-0.2608297220203271;1.275326472914958;-1.6681849228738344;0
0.8174511364878815;-1.6494993182926394;-0.8578951553954755;0
1.896447221226121;-1.3761342896395616;-1.0016471498917696;0
-1.0311633920013301;0.6585859998521688;1.8607074540848825;1
-1.1072472599242744;0.734630011261739;-0.5084879289094582;0
0.7031556761627986;0.7416802289563262;-0.3846279875709375;0
0.5529290938789098;-1.856571826880003;-0.431740736118992;0
-1.0019457292900986;-1.367318167234389;-0.5456396528667626;0
0.016007950262956226;-1.0093175818582059;-1.2039184638197749;0
0.08032138520304079;-0.795423329990856;-0.8104701210239471;0
0.30746885496939774;0.5669726851124468;2.19465565097995;1
0.49817802165559966;0.9266856218795745;-0.9625723254895209;0
0.49250559845040703;-1.245837646371414;-1.0644479807584706;0
1.099189795676608;0.8235503231897355;1.1627722603228123;1
-1.1090748733831812;1.107585465418036;-1.231300535144196;0
0.27783079799903365;0.23413457010698302;2.6183040390328216;1
1.789069754555249;1.106205084468532;-1.0386676150645098;0
0.276253912060683;-2.216848217464516;-0.5681264514517961;0
1.4927748521009048;-0.12461552634252193;1.76619624168424;1
1.01789068155053;0.5947255735344773;-0.3125512925538271;0
-0.39830404010783615;-0.9348851637473571;-0.4432870524139725;0
-0.24867743434948344;0.4188170246699069;0.9594100207316821;1
0.7425509709664516;-1.1455140458809017;0.47426089762854273;1
1.1463669966633239;-1.6101945603397274;-0.8451462862082258;0
0.002968656413135029;0.9247261311839894;-0.8388079395882533;0
0.4904010410452218;-1.390580499229179;0.578778411611036;1
-2.8879153530333657;0.7497834431605426;-0.6226006106307753;0
0.8755945096324709;-0.8306773430888041;0.6774708390859847;1
-0.472745509080752;1.0088934442335646;-1.0346201606095358;0
-0.947934761272272;-0.9620572031936057;-1.2798076750013048;0
0.10145347968455616;-0.825149286040988;-0.9705276687852302;0
0.329416833639709;-1.0847096342517708;1.417799709565316;1
-0.2173803543915253;-0.6544940624873278;1.3626129087513414;1
-1.1074404517790235;1.1144727049350442;-1.2889236246636115;0
0.9406067422022516;-1.2490488750886826;-1.1085212466034156;0
0.3326228464317245;1.1674025761328801;-1.2882712712539717;0
0.011615006447979836;-0.7801127881859684;-1.2285862554740006;0
2.2309713140440857;-0.608415991036505;-1.0332019932427199;0
-0.7072567399248993;1.012536056470546;-1.2572233417418377;0
0.32889450394576536;-0.5441909140287856;0.7582429809668694;1
-1.1497050868646073;0.7817402379749376;-0.47303051584132805;0
0.7406592066934704;1.1224040239787898;-1.1426130292188021;0
-0.5313872565304787;1.0119955938758;-0.9136417659126187;0
0.8643098227618286;-1.0800249548601943;1.1110039966465703;1
-0.06701538265297349;-1.127803381479801;-1.0847652734183815;0
0.14687578607716703;-1.205289410121284;-0.23277008559603285;0
-0.25148986835867065;0.8993319844610138;-0.7706243618087133;0
0.13846158457087196;-0.7642131807321833;-0.6312011562248194;0
-0.44060146130658995;-1.310669257775007;-1.4082314958159363;0
0.5987739968161455;-1.2047628476169847;1.0945548265928826;1
-1.2649841707856613;-1.5791503532192452;-1.1747712064401696;0
1.1603489268941494;-1.0166029692681218;-0.5581801895879155;0
0.4755193355810604;-0.6060544857824192;-1.273890248047505;0
-1.2104011765219564;-1.451914313169487;-0.3970017366675228;0
-1.6583757951698563;1.4317877934104661;-0.6406737554239958;1
-1.9117592052616164;-1.1884065144208202;-1.5744090675350386;0
-0.7361989003188896;-0.7760924006818976;-1.24499128457796;1
0.9308111570890943;-0.7028463699406297;-1.8341194879528264;0
0.263827503076282;-0.772372055551326;-1.700099752258089;0
-0.5624338134252524;1.2010996150060234;-1.2696320472326188;0
0.9435212094702533;-1.22980168994138;-0.7617620144737107;0
-1.2812921658128529;-0.6591617554058578;-1.526663250528638;0
0.07623511749649865;-0.6350645859109849;-0.7705981307127658;0
-0.4060700970900812;-1.1145597284521913;-0.618791955039286;0
-0.49795588937079205;1.0313218693217505;-1.0829740067404363;0
-0.10529055016162614;-1.1945489021652482;-0.5226443816877808;0
0.8692472761769248;0.7305791947134773;-0.4204480168654019;0
-0.0914181844403286;0.6923160076170375;-0.22052706842718317;0
-1.8401631920404806;-1.2501343092012533;-0.40233347971582845;0
-2.2734404756179476;-1.3042522928817188;-0.9368619811444043;0
0.1270408696472259;-0.9265996860041473;-0.46870057736621995;1
0.5833627036672054;-1.4179342312807872;-0.5806605377201264;0
-0.5818354160870457;-1.0317108581782648;-1.4628813817580917;0
-0.6332638728922884;0.5651090725215785;-0.15200282501308826;0
0.6239386415262778;-1.088089118340503;0.03114514359094711;0
0.021808684201864516;0.6734920348139123;-0.5753166855912002;0
-1.267796439334037;0.3129170686211601;2.313581605590036;1
-1.190547050612687;0.23860164466565004;1.6654834272810255;1
0.3437291903353148;-0.9199142408963986;-0.846339694880093;0
0.22651071632469233;-0.9280067547457342;-0.9429504090426162;0
-1.8689686794332407;0.7435585290304674;-0.40318218792164495;0
-0.1315765210019262;0.8739477659541325;-0.6277090107598675;0
1.5184219321662908;-0.42255848149807407;1.243001943303436;1
-0.7657868534709149;-1.908000242849599;0.14377387900069372;1
-0.1373708816785279;-0.8875934525733553;-0.7258349763001058;0
0.023738431406548893;0.9485252215888579;-1.012128736334637;0
0.9070125051274938;-0.508550618024774;-1.0106017475245532;0
-0.9272020104410874;0.9892997189125349;-1.0223168831182494;0
-0.7856139841882916;-1.0225287401318284;-1.4244601685897678;0
-2.0884811938723344;1.2899473455369663;1.1555023594251344;1
-0.6860335611701608;2.0394585242636447;-1.344528506422784;1
2.1210275929530598;-0.7143192340356317;-0.924786743346641;0
0.9038672187006185;2.0804463853415465;-1.0399324844747393;1
0.035131173755058795;-0.7185001855078723;-0.8761256453693393;1
-0.48113712998685243;1.5359493550178938;-1.9716395314923885;0
0.5614556664989877;-0.9568269181132522;-0.7248940496544575;0
2.3425523393757888;-1.0245635391479044;-1.2903386888096686;0
0.9969166639143272;0.40501305888602257;2.1331840146791414;1
-2.924476873463868;0.8477787232316376;-0.8113071113876829;1
-0.7194823608067513;-2.567938260758885;-0.47794009213111965;1
1.1973501418111887;-0.8906169246765437;-0.6871980748522224;0
0.5072300865078615;-1.6775380641591446;0.6800268697346108;1
-0.3348448189747585;-1.3088968440491398;0.8246917377352333;1
-2.156603050117648;1.3092425319158292;-1.7997242783516252;0
1.7503451328088608;1.2335864433581138;-1.566322055585676;0
0.3311376585276826;-0.25655139319499753;-1.1561175186016954;0
-0.6533787008974337;-0.6687222365265284;1.3901864167532836;1
0.2518970814024149;-1.9583669615964792;0.7445163136612394;1
0.6487711469890963;0.8638406630026363;-0.7226890874941976;0
